48_3_7,107_14_16
48_3_8,109_12_5
48_3_9,105_6_7
48_3_10,102_17_5
48_3_11,104_13_14
48_3_12,104_13_1
48_3_13,103_9_19
48_3_14,107_3_7
48_3_15,104_3_16
48_3_16,105_10_15
48_3_17,105_9_15
48_3_18,102_7_19
48_3_19,110_4_10
48_3_20,102_19_20
48_4_1,110_18_11
48_4_2,109_13_15
48_4_3,105_19_5
48_4_4,110_8_13
48_4_5,101_3_9
48_4_6,102_9_10
48_4_7,109_14_9
48_4_8,109_12_19
48_4_9,105_19_8
48_4_10,103_8_10
48_4_11,103_13_7
48_4_12,103_14_2
48_4_13,101_3_3
48_4_14,108_17_17
48_4_15,101_2_12
48_4_16,108_19_2
48_4_17,110_13_15
48_4_18,105_3_11
48_4_19,106_14_11
48_4_20,104_9_20
48_5_1,109_13_18
48_5_2,103_20_13
48_5_3,102_12_1
48_5_4,106_20_9
48_5_5,109_15_5
48_5_6,110_16_14
48_5_7,102_17_1
48_5_8,101_9_7
48_5_9,104_16_2
48_5_10,110_15_1
48_5_11,106_16_17
48_5_12,102_7_19
48_5_13,101_5_2
48_5_14,110_20_12
48_5_15,107_14_19
48_5_16,106_1_13
48_5_17,105_10_18
48_5_18,108_15_1
48_5_19,109_9_1
48_5_20,105_11_20
48_6_1,107_5_10
48_6_2,110_16_8
48_6_3,102_16_9
48_6_4,109_20_6
48_6_5,105_16_3
48_6_6,105_4_18
48_6_7,103_1_5
48_6_8,101_18_19
48_6_9,110_10_10
48_6_10,104_5_2
48_6_11,101_4_14
48_6_12,107_15_9
48_6_13,102_6_15
48_6_14,102_15_3
48_6_15,110_14_15
48_6_16,109_15_16
48_6_17,104_5_12
48_6_18,103_5_8
48_6_19,102_14_17
48_6_20,106_6_16
48_7_1,101_15_2
48_7_2,108_10_2
48_7_3,106_10_8
48_7_4,108_2_6
48_7_5,108_8_18
48_7_6,110_15_10
48_7_7,105_6_18
48_7_8,109_16_18
48_7_9,103_2_4
48_7_10,110_7_15
48_7_11,109_15_3
48_7_12,103_17_6
48_7_13,103_2_18
48_7_14,103_2_17
48_7_15,108_2_16
48_7_16,101_9_8
48_7_17,110_10_10
48_7_18,103_12_4
48_7_19,101_15_17
48_7_20,104_11_20
48_8_1,109_14_3
48_8_2,102_13_4
48_8_3,108_6_7
48_8_4,110_3_13
48_8_5,102_13_14
48_8_6,108_11_5
48_8_7,103_8_4
48_8_8,101_4_17
48_8_9,106_16_17
48_8_10,107_14_14
48_8_11,103_20_17
48_8_12,110_13_19
48_8_13,106_9_15
48_8_14,107_8_1
48_8_15,109_16_15
48_8_16,106_19_16
48_8_17,110_9_18
48_8_18,103_13_7
48_8_19,109_19_2
48_8_20,103_19_20
48_9_1,104_17_16
48_9_2,101_1_16
48_9_3,109_18_4
48_9_4,101_15_6
48_9_5,110_8_6
48_9_6,108_6_15
48_9_7,108_1_7
48_9_8,101_13_7
48_9_9,107_7_6
48_9_10,109_12_11
48_9_11,108_8_12
48_9_12,101_3_17
48_9_13,102_3_19
48_9_14,104_16_19
48_9_15,103_1_16
48_9_16,109_7_16
48_9_17,103_7_1
48_9_18,103_15_4
48_9_19,103_15_4
48_9_20,109_20_20
48_10_1,108_1_7
48_10_2,102_16_9
48_10_3,106_13_4
48_10_4,109_20_1
48_10_5,103_13_6
48_10_6,102_19_13
48_10_7,104_16_14
48_10_8,106_17_13
48_10_9,101_13_16
48_10_10,110_7_10
48_10_11,105_7_2
48_10_12,102_20_12
48_10_13,102_2_17
48_10_14,102_16_1
48_10_15,101_5_8
48_10_16,104_1_19
48_10_17,102_10_6
48_10_18,102_10_17
48_10_19,103_12_18
48_10_20,110_16_20
48_11_1,106_1_15
48_11_2,110_10_10
48_11_3,102_15_15
48_11_4,109_5_1
48_11_5,103_13_19
48_11_6,104_9_10
48_11_7,106_3_5
48_11_8,102_14_4
48_11_9,101_12_7
48_11_10,109_11_17
48_11_11,103_20_17
48_11_12,103_20_17
48_11_13,102_17_1
48_11_14,105_9_18
48_11_15,103_2_3
48_11_16,108_4_5
48_11_17,101_10_10
48_11_18,106_13_2
48_11_19,109_11_10
48_11_20,109_15_20
48_12_1,103_1_1
48_12_2,105_11_3
48_12_3,109_2_16
48_12_4,105_7_19
48_12_5,105_16_3
48_12_6,106_20_19
48_12_7,105_2_15
48_12_8,110_19_9
48_12_9,105_2_9
48_12_10,107_2_15
48_12_11,109_15_12
48_12_12,106_16_17
48_12_13,109_7_8
48_12_14,109_7_8
48_12_15,103_16_12
48_12_16,102_13_15
48_12_17,108_6_7
48_12_18,106_1_6
48_12_19,101_15_2
48_12_20,103_8_20
48_13_1,102_19_2
48_13_2,107_14_11
48_13_3,109_9_9
48_13_4,107_7_3
48_13_5,102_2_15
48_13_6,110_1_18
48_13_7,105_1_18
48_13_8,109_18_4
48_13_9,110_13_13
48_13_10,106_5_12
48_13_11,107_18_14
48_13_12,104_5_17
48_13_13,106_4_5
48_13_14,105_8_17
48_13_15,109_15_6
48_13_16,109_11_11
48_13_17,109_3_12
48_13_18,108_18_14
48_13_19,104_4_9
48_13_20,102_1_20
48_14_1,108_16_17
48_14_2,110_3_1
48_14_3,105_8_4
48_14_4,107_7_6
48_14_5,105_4_3
48_14_6,103_3_14
48_14_7,109_7_10
48_14_8,104_6_5
48_14_9,106_11_11
48_14_10,103_8_8
48_14_11,101_3_5
48_14_12,110_17_18
48_14_13,102_14_9
48_14_14,103_18_9
48_14_15,106_18_13
48_14_16,105_9_15
48_14_17,110_19_14
48_14_18,109_7_5
48_14_19,108_16_16
48_14_20,110_19_20
48_15_1,104_4_8
48_15_2,107_13_2
48_15_3,110_11_8
48_15_4,106_14_19
48_15_5,107_20_19
48_15_6,102_10_6
48_15_7,109_7_4
48_15_8,103_5_1
48_15_9,106_18_8
48_15_10,110_4_4
48_15_11,108_10_14
48_15_12,110_10_5
48_15_13,109_10_6
48_15_14,108_9_13
48_15_15,110_11_15
48_15_16,102_20_2
48_15_17,108_4_19
48_15_18,107_10_10
48_15_19,104_14_16
48_15_20,104_15_20
48_16_1,107_1_13
48_16_2,107_1_13
48_16_3,106_6_3
48_16_4,104_1_19
48_16_5,109_17_6
48_16_6,108_5_15
48_16_7,104_17_16
48_16_8,101_15_6
48_16_9,108_16_3
48_16_10,108_12_13
48_16_11,108_14_18
48_16_12,107_15_6
48_16_13,106_2_10
48_16_14,102_16_6
48_16_15,106_12_12
48_16_16,102_20_4
48_16_17,108_16_16
48_16_18,102_10_6
48_16_19,108_20_19
48_16_20,102_3_20
48_17_1,106_7_5
48_17_2,102_7_2
48_17_3,103_2_4
48_17_4,108_4_2
48_17_5,110_3_11
48_17_6,106_1_13
48_17_7,108_7_15
48_17_8,101_3_5
48_17_9,101_9_18
48_17_10,108_10_5
48_17_11,102_7_17
48_17_12,110_10_10
48_17_13,107_7_17
48_17_14,110_13_3
48_17_15,108_6_15
48_17_16,102_17_5
48_17_17,108_14_17
48_17_18,106_2_19
48_17_19,110_4_2
48_17_20,108_5_20
48_18_1,104_16_19
48_18_2,108_11_5
48_18_3,102_7_18
48_18_4,107_14_3
48_18_5,104_3_8
48_18_6,107_14_11
48_18_7,102_8_16
48_18_8,105_14_5
48_18_9,102_9_10
48_18_10,101_17_6
48_18_11,102_19_15
48_18_12,107_13_9
48_18_13,108_18_2
48_18_14,101_13_2
48_18_15,104_9_10
48_18_16,103_14_11
48_18_17,106_3_16
48_18_18,106_19_8
48_18_19,107_19_18
48_18_20,102_5_20
48_19_1,104_10_18
48_19_2,110_4_4
48_19_3,106_19_5
48_19_4,109_18_19
48_19_5,110_18_12
48_19_6,103_15_19
48_19_7,101_13_2
48_19_8,109_8_13
48_19_9,106_4_4
48_19_10,101_3_18
48_19_11,110_13_7
48_19_12,107_5_8
48_19_13,109_11_15
48_19_14,106_19_16
48_19_15,102_16_2
48_19_16,101_20_12
48_19_17,101_4_5
48_19_18,102_3_18
48_19_19,105_13_18
48_19_20,104_1_20
48_20_1,102_20_12
48_20_2,109_14_9
48_20_3,108_10_7
48_20_4,109_11_11
48_20_5,110_15_17
48_20_6,101_14_1
48_20_7,103_16_19
48_20_8,104_15_7
48_20_9,103_6_4
48_20_10,103_10_5
48_20_11,105_5_12
48_20_12,105_5_12
48_20_13,109_10_6
48_20_14,110_15_17
48_20_15,108_6_6
48_20_16,102_7_16
48_20_17,110_16_4
48_20_18,110_9_18
48_20_19,105_10_6
48_20_20,102_1_20
49_1_1,107_10_8
49_1_2,107_15_5
49_1_3,102_18_2
49_1_4,106_2_19
49_1_5,104_16_5
49_1_6,110_11_4
49_1_7,110_11_4
49_1_8,108_11_8
49_1_9,106_19_9
49_1_10,110_1_4
49_1_11,102_16_12
49_1_12,103_10_15
49_1_13,106_3_1
49_1_14,107_6_1
49_1_15,102_9_5
49_1_16,101_7_2
49_1_17,101_5_15
49_1_18,102_10_17
49_1_19,108_3_16
49_1_20,101_9_20
49_2_1,104_20_14
49_2_2,109_1_3
49_2_3,107_3_5
49_2_4,104_10_6
49_2_5,101_17_8
49_2_6,109_14_11
49_2_7,104_15_8
49_2_8,105_20_5
49_2_9,107_12_2
49_2_10,106_13_6
49_2_11,107_1_18
49_2_12,102_18_13
49_2_13,103_15_13
49_2_14,105_19_6
49_2_15,108_6_6
49_2_16,103_17_12
49_2_17,105_17_8
49_2_18,102_18_1
49_2_19,104_11_9
49_2_20,109_5_20
49_3_1,110_14_13
49_3_2,103_15_8
49_3_3,105_8_17
49_3_4,108_4_19
49_3_5,107_3_7
49_3_6,105_14_7
49_3_7,107_3_2
49_3_8,101_15_6
49_3_9,106_8_7
49_3_10,110_8_3
49_3_11,110_8_3
49_3_12,110_7_3
49_3_13,108_9_2
49_3_14,105_5_18
49_3_15,109_1_13
49_3_16,103_10_15
49_3_17,109_6_3
49_3_18,103_2_5
49_3_19,110_6_11
49_3_20,101_18_20
49_4_1,104_11_14
49_4_2,102_2_19
49_4_3,105_12_14
49_4_4,102_20_9
49_4_5,103_1_19
49_4_6,102_9_10
49_4_7,103_4_6
49_4_8,103_8_16
49_4_9,106_18_6
49_4_10,104_11_14
49_4_11,103_8_19
49_4_12,104_5_17
49_4_13,103_7_19
49_4_14,104_9_4
49_4_15,105_18_14
49_4_16,103_16_1
49_4_17,108_13_9
49_4_18,107_17_13
49_4_19,106_18_18
49_4_20,101_1_20
49_5_1,106_9_10
49_5_2,102_5_11
49_5_3,110_1_9
49_5_4,103_19_2
49_5_5,103_7_19
49_5_6,110_13_16
49_5_7,106_1_18
49_5_8,108_4_6
49_5_9,110_16_8
49_5_10,105_10_15
49_5_11,107_17_17
49_5_12,110_6_4
49_5_13,103_7_19
49_5_14,104_5_19
49_5_15,102_20_17
49_5_16,110_1_19
49_5_17,105_10_13
49_5_18,109_11_8
49_5_19,103_5_4
49_5_20,103_20_20
49_6_1,109_16_8
49_6_2,103_5_12
49_6_3,108_14_7
49_6_4,110_13_13
49_6_5,105_9_14
49_6_6,109_7_3
49_6_7,104_16_2
49_6_8,110_11_8
49_6_9,110_16_14
49_6_10,109_10_8
49_6_11,102_12_17
49_6_12,109_17_4
49_6_13,110_11_8
49_6_14,105_15_11
49_6_15,108_9_9
49_6_16,110_8_14
49_6_17,103_8_17
49_6_18,103_15_1
49_6_19,106_3_17
49_6_20,110_13_20
49_7_1,106_11_16
49_7_2,104_7_13
49_7_3,109_2_8
49_7_4,109_7_4
49_7_5,104_6_15
49_7_6,104_1_19
49_7_7,104_7_1
49_7_8,108_19_9
49_7_9,108_7_1
49_7_10,108_11_12
49_7_11,102_14_7
49_7_12,110_14_13
49_7_13,106_3_9
49_7_14,110_17_5
49_7_15,110_7_12
49_7_16,110_7_14
49_7_17,109_2_4
49_7_18,104_17_3
49_7_19,110_17_3
49_7_20,108_20_20
49_8_1,107_16_2
49_8_2,103_8_1
49_8_3,103_10_15
49_8_4,110_14_8
49_8_5,107_11_18
49_8_6,102_11_3
49_8_7,107_3_18
49_8_8,106_13_16
49_8_9,106_19_12
49_8_10,109_11_2
49_8_11,105_19_18
49_8_12,103_15_17
49_8_13,108_4_4
49_8_14,106_7_10
49_8_15,102_18_11
49_8_16,101_8_9
49_8_17,110_3_13
49_8_18,107_19_1
49_8_19,105_13_13
49_8_20,106_19_20
49_9_1,110_15_10
49_9_2,104_19_3
49_9_3,110_4_2
49_9_4,102_2_9
49_9_5,105_10_18
49_9_6,108_11_1
49_9_7,107_12_7
49_9_8,103_7_1
49_9_9,110_8_14
49_9_10,108_11_5
49_9_11,108_11_5
49_9_12,106_18_14
49_9_13,103_14_15
49_9_14,102_18_17
49_9_15,105_12_6
49_9_16,105_12_6
49_9_17,103_9_8
49_9_18,106_1_6
49_9_19,110_1_11
49_9_20,106_10_20
49_10_1,103_10_15
49_10_2,104_10_5
49_10_3,105_16_3
49_10_4,108_4_19
49_10_5,110_3_14
49_10_6,103_10_15
49_10_7,110_5_14
49_10_8,110_1_5
49_10_9,102_15_17
49_10_10,106_13_19
49_10_11,105_3_18
49_10_12,102_5_3
49_10_13,102_16_14
49_10_14,109_13_11
49_10_15,106_11_15
49_10_16,108_1_14
49_10_17,108_1_4
49_10_18,106_15_8
49_10_19,106_15_6
49_10_20,102_19_20
49_11_1,101_11_4
49_11_2,108_15_17
49_11_3,105_4_9
49_11_4,106_9_10
49_11_5,105_1_12
49_11_6,102_11_15
49_11_7,105_17_8
49_11_8,107_19_17
49_11_9,103_16_11
49_11_10,105_12_18
49_11_11,106_11_5
49_11_12,102_10_11
49_11_13,108_4_9
49_11_14,106_16_19
49_11_15,106_6_4
49_11_16,104_9_18
49_11_17,107_15_8
49_11_18,110_16_4
49_11_19,101_14_16
49_11_20,109_6_20
49_12_1,106_1_5
49_12_2,110_2_1
49_12_3,106_12_8
49_12_4,110_13_3
49_12_5,105_16_18
49_12_6,108_1_9
49_12_7,108_17_4
49_12_8,110_7_4
49_12_9,103_8_18
49_12_10,106_9_3
49_12_11,102_12_1
49_12_12,108_1_10
49_12_13,106_8_11
49_12_14,107_12_16
49_12_15,105_17_3
49_12_16,104_7_13
49_12_17,105_7_4
49_12_18,101_2_7
49_12_19,101_18_13
49_12_20,110_18_20
49_13_1,109_8_15
49_13_2,103_1_16
49_13_3,103_12_18
49_13_4,103_8_19
49_13_5,110_2_17
49_13_6,101_11_19
49_13_7,106_13_6
49_13_8,102_20_6
49_13_9,108_9_4
49_13_10,108_9_7
49_13_11,101_4_16
49_13_12,101_4_16
49_13_13,107_14_14
49_13_14,110_14_3
49_13_15,102_7_7
49_13_16,106_19_10
49_13_17,106_19_19
49_13_18,103_9_5
49_13_19,106_7_16
49_13_20,103_3_20
49_14_1,106_20_19
49_14_2,110_19_4
49_14_3,107_2_4
49_14_4,103_7_19
49_14_5,103_13_19
49_14_6,106_19_9
49_14_7,110_4_8
49_14_8,104_16_2
49_14_9,101_14_12
49_14_10,104_9_9
49_14_11,102_9_18
49_14_12,102_18_16
49_14_13,103_4_10
49_14_14,110_19_14
49_14_15,101_1_14
49_14_16,101_10_14
49_14_17,110_19_14
49_14_18,102_12_15
49_14_19,102_4_5
49_14_20,109_8_20
49_15_1,102_9_18
49_15_2,101_4_19
49_15_3,103_2_18
49_15_4,110_18_19
49_15_5,108_16_2
49_15_6,104_10_18
49_15_7,106_12_12
49_15_8,101_1_10
49_15_9,109_1_6
49_15_10,109_6_14
49_15_11,109_8_12
49_15_12,108_13_12
49_15_13,108_11_11
49_15_14,102_10_17
49_15_15,105_7_13
49_15_16,110_4_4
49_15_17,108_2_14
49_15_18,103_9_7
49_15_19,105_5_5
49_15_20,102_15_20
49_16_1,110_7_16
49_16_2,102_20_6
49_16_3,109_16_18
49_16_4,101_17_6
49_16_5,101_20_13
49_16_6,108_20_1
49_16_7,109_20_9
49_16_8,108_6_9
49_16_9,104_10_6
49_16_10,105_11_14
49_16_11,107_18_14
49_16_12,104_17_18
49_16_13,101_14_17
49_16_14,102_16_4
49_16_15,102_17_5
49_16_16,101_18_9
49_16_17,110_10_8
49_16_18,107_15_6
49_16_19,110_13_1
49_16_20,103_3_20
49_17_1,109_12_7
49_17_2,106_16_17
49_17_3,106_16_18
49_17_4,104_7_1
49_17_5,108_7_18
49_17_6,103_12_17
49_17_7,106_14_4
49_17_8,102_20_16
49_17_9,109_17_17
49_17_10,106_13_1
49_17_11,102_7_2
49_17_12,108_14_13
49_17_13,106_7_16
49_17_14,102_3_1
49_17_15,106_1_6
49_17_16,105_19_6
49_17_17,108_19_17
49_17_18,101_7_2
49_17_19,101_4_8
49_17_20,109_2_20
49_18_1,101_8_5
49_18_2,103_19_3
49_18_3,102_8_15
49_18_4,106_18_14
49_18_5,102_18_12
49_18_6,103_14_2
49_18_7,108_2_6
49_18_8,103_13_8
49_18_9,104_17_16
49_18_10,102_20_13
49_18_11,105_9_3
49_18_12,107_4_9
49_18_13,109_11_11
49_18_14,110_18_19
49_18_15,102_7_19
49_18_16,109_5_7
49_18_17,108_18_19
49_18_18,108_14_2
49_18_19,110_19_2
49_18_20,102_1_20
49_19_1,105_14_18
49_19_2,102_5_2
49_19_3,102_19_4
49_19_4,110_13_7
49_19_5,101_15_3
49_19_6,102_13_14
49_19_7,106_12_15
49_19_8,106_4_4
49_19_9,105_19_6
49_19_10,101_19_18
49_19_11,101_19_19
49_19_12,110_13_3
49_19_13,104_10_17
49_19_14,106_8_7
49_19_15,107_14_11
49_19_16,103_1_16
49_19_17,102_4_16
49_19_18,105_13_13
49_19_19,109_9_7
49_19_20,108_7_20
49_20_1,102_15_7
49_20_2,102_15_15
49_20_3,102_4_12
49_20_4,109_17_10
49_20_5,108_12_4
49_20_6,107_7_6
49_20_7,104_1_9
49_20_8,106_17_5
49_20_9,108_8_18
49_20_10,106_5_12
49_20_11,101_5_11
49_20_12,105_15_7
49_20_13,107_5_13
49_20_14,109_14_13
49_20_15,102_4_14
49_20_16,102_18_13
49_20_17,109_6_13
49_20_18,109_8_17
49_20_19,110_13_3
49_20_20,105_7_20
50_1_1,102_2_17
50_1_2,101_7_4
50_1_3,106_19_6
50_1_4,109_11_2
50_1_5,101_3_9
50_1_6,102_9_19
50_1_7,108_16_3
50_1_8,102_15_17
50_1_9,104_6_6
50_1_10,102_9_9
50_1_11,106_5_13
50_1_12,108_12_19
50_1_13,103_5_2
50_1_14,105_4_3
50_1_15,106_13_2
50_1_16,109_15_5
50_1_17,109_19_18
50_1_18,108_9_8
50_1_19,107_11_9
50_1_20,108_19_20
50_2_1,101_17_12
50_2_2,105_4_12
50_2_3,104_5_10
50_2_4,101_7_13
50_2_5,101_11_10
50_2_6,102_5_19
50_2_7,108_14_7
50_2_8,103_1_7
50_2_9,107_17_9
50_2_10,107_2_15
50_2_11,103_2_17
50_2_12,103_5_13
50_2_13,108_7_16
50_2_14,103_8_18
50_2_15,104_17_16
50_2_16,104_15_8
50_2_17,104_7_13
50_2_18,104_11_17
50_2_19,107_12_7
50_2_20,109_6_20
50_3_1,102_19_2
50_3_2,109_19_3
50_3_3,106_18_4
50_3_4,102_19_13
50_3_5,101_12_18
50_3_6,107_12_2
50_3_7,105_8_2
50_3_8,101_9_8
50_3_9,105_15_10
50_3_10,109_8_2
50_3_11,107_3_6
50_3_12,109_1_6
50_3_13,110_4_4
50_3_14,101_18_19
50_3_15,103_19_10
50_3_16,108_19_17
50_3_17,105_13_15
50_3_18,105_8_7
50_3_19,106_13_4
50_3_20,105_9_20
50_4_1,106_4_8
50_4_2,101_13_8
50_4_3,110_19_8
50_4_4,108_9_8
50_4_5,103_10_15
50_4_6,105_16_12
50_4_7,104_3_17
50_4_8,105_20_13
50_4_9,105_18_15
50_4_10,104_1_9
50_4_11,101_1_19
50_4_12,109_8_10
50_4_13,109_15_6
50_4_14,108_4_11
50_4_15,101_17_8
50_4_16,105_12_4
50_4_17,109_11_8
50_4_18,102_18_7
50_4_19,102_20_4
50_4_20,105_12_20
50_5_1,101_16_5
50_5_2,105_20_1
50_5_3,105_2_6
50_5_4,104_11_14
50_5_5,108_18_8
50_5_6,101_14_17
50_5_7,101_7_1
50_5_8,103_16_14
50_5_9,105_3_2
50_5_10,104_2_18
50_5_11,109_10_15
50_5_12,101_12_12
50_5_13,105_9_19
50_5_14,110_6_4
50_5_15,102_1_13
50_5_16,106_20_7
50_5_17,110_16_19
50_5_18,101_6_1
50_5_19,106_18_19
50_5_20,106_5_20
50_6_1,110_2_5
50_6_2,106_16_9
50_6_3,104_5_2
50_6_4,108_9_11
50_6_5,105_5_8
50_6_6,102_12_14
50_6_7,106_20_10
50_6_8,109_5_17
50_6_9,109_17_2
50_6_10,102_20_18
50_6_11,110_7_13
50_6_12,101_11_8
50_6_13,105_5_7
50_6_14,106_1_10
50_6_15,102_6_14
50_6_16,104_16_14
50_6_17,110_16_4
50_6_18,106_9_7
50_6_19,107_5_2
50_6_20,108_3_20
50_7_1,101_16_6
50_7_2,109_16_8
50_7_3,107_18_3
50_7_4,105_12_10
50_7_5,107_10_2
50_7_6,107_14_8
50_7_7,109_20_2
50_7_8,104_2_18
50_7_9,104_19_16
50_7_10,106_17_15
50_7_11,109_5_18
50_7_12,104_16_10
50_7_13,103_16_2
50_7_14,110_17_8
50_7_15,109_12_18
50_7_16,102_20_6
50_7_17,104_6_15
50_7_18,107_20_19
50_7_19,101_4_8
50_7_20,107_10_20
50_8_1,108_13_19
50_8_2,106_16_16
50_8_3,104_9_4
50_8_4,109_13_1
50_8_5,110_9_18
50_8_6,107_3_11
50_8_7,104_3_15
50_8_8,104_14_9
50_8_9,101_12_6
50_8_10,105_13_16
50_8_11,110_19_4
50_8_12,103_19_19
50_8_13,104_13_14
50_8_14,104_9_17
50_8_15,109_7_16
50_8_16,101_3_7
50_8_17,103_17_19
50_8_18,104_19_1
50_8_19,109_2_17
50_8_20,103_10_20
50_9_1,108_4_14
50_9_2,106_15_5
50_9_3,106_18_19
50_9_4,106_19_2
50_9_5,101_1_19
50_9_6,109_17_10
50_9_7,103_2_18
50_9_8,101_1_12
50_9_9,110_7_9
50_9_10,110_12_4
50_9_11,104_18_5
50_9_12,109_10_15
50_9_13,105_12_10
50_9_14,106_11_18
50_9_15,104_8_2
50_9_16,106_16_9
50_9_17,104_13_14
50_9_18,102_5_9
50_9_19,104_16_4
50_9_20,105_10_20
50_10_1,106_19_5
50_10_2,109_9_18
50_10_3,110_6_15
50_10_4,101_11_14
50_10_5,103_5_18
50_10_6,104_20_19
50_10_7,110_15_9
50_10_8,110_13_19
50_10_9,107_9_15
50_10_10,110_1_4
50_10_11,102_16_14
50_10_12,107_2_12
50_10_13,104_12_1
50_10_14,108_20_13
50_10_15,103_4_8
50_10_16,106_11_3
50_10_17,106_11_8
50_10_18,103_15_19
50_10_19,102_3_4
50_10_20,104_18_20
50_11_1,104_7_6
50_11_2,106_16_6
50_11_3,105_16_2
50_11_4,101_11_5
50_11_5,102_16_1
50_11_6,107_9_19
50_11_7,106_6_1
50_11_8,102_16_1
50_11_9,101_20_13
50_11_10,102_20_7
50_11_11,110_4_12
50_11_12,102_2_7
50_11_13,101_16_7
50_11_14,108_19_4
50_11_15,110_3_5
50_11_16,109_10_16
50_11_17,110_17_19
50_11_18,105_16_3
50_11_19,109_7_16
50_11_20,102_3_13
50_12_1,105_18_16
50_12_2,108_14_13
50_12_3,110_12_17
50_12_4,104_9_4
50_12_5,107_19_10
50_12_6,109_16_18
50_12_7,109_12_7
50_12_8,105_2_12
50_12_9,101_4_8
50_12_10,108_7_3
50_12_11,103_17_12
50_12_12,103_15_17
50_12_13,102_7_1
50_12_14,107_1_4
50_12_15,109_11_16
50_12_16,105_7_6
50_12_17,101_17_9
50_12_18,101_17_8
50_12_19,103_12_12
50_12_20,108_9_20
50_13_1,107_5_9
50_13_2,107_14_15
50_13_3,108_8_10
50_13_4,102_8_4
50_13_5,104_19_3
50_13_6,108_17_2
50_13_7,104_18_9
50_13_8,108_19_10
50_13_9,101_19_10
50_13_10,106_1_10
50_13_11,105_2_10
50_13_12,110_18_15
50_13_13,102_7_19
50_13_14,101_9_4
50_13_15,107_7_19
50_13_16,104_11_4
50_13_17,101_9_19
50_13_18,107_1_16
50_13_19,106_18_19
50_13_20,106_18_20
50_14_1,109_2_2
50_14_2,105_9_4
50_14_3,103_11_7
50_14_4,110_2_9
50_14_5,110_11_2
50_14_6,106_16_1
50_14_7,105_12_6
50_14_8,105_8_5
50_14_9,105_14_7
50_14_10,104_6_18
50_14_11,103_4_10
50_14_12,104_8_12
50_14_13,107_4_19
50_14_14,109_9_15
50_14_15,107_11_19
50_14_16,107_11_19
50_14_17,102_19_10
50_14_18,109_6_12
50_14_19,108_7_14
50_14_20,106_13_20
50_15_1,109_16_17
50_15_2,101_18_4
50_15_3,106_10_18
50_15_4,101_4_10
50_15_5,102_20_5
50_15_6,106_10_3
50_15_7,110_18_3
50_15_8,103_14_11
50_15_9,104_9_10
50_15_10,104_9_10
50_15_11,110_1_15
50_15_12,102_20_4
50_15_13,109_20_19
50_15_14,101_3_9
50_15_15,101_20_16
50_15_16,105_11_9
50_15_17,101_17_9
50_15_18,107_3_5
50_15_19,101_5_9
50_15_20,103_17_20
50_16_1,110_9_17
50_16_2,102_10_19
50_16_3,107_12_2
50_16_4,103_15_17
50_16_5,103_4_18
50_16_6,108_20_9
50_16_7,103_15_14
50_16_8,107_16_14
50_16_9,110_15_14
50_16_10,104_6_10
50_16_11,108_17_19
50_16_12,110_6_2
50_16_13,107_9_18
50_16_14,109_1_13
50_16_15,104_18_4
50_16_16,104_3_7
50_16_17,107_2_16
50_16_18,101_9_19
50_16_19,106_10_11
50_16_20,103_8_20
50_17_1,108_18_10
50_17_2,106_10_17
50_17_3,110_11_7
50_17_4,105_6_19
50_17_5,105_2_1
50_17_6,108_7_6
50_17_7,109_7_4
50_17_8,103_5_9
50_17_9,104_4_8
50_17_10,102_2_12
50_17_11,107_8_18
50_17_12,101_2_2
50_17_13,103_15_19
50_17_14,101_2_2
50_17_15,104_2_12
50_17_16,101_6_2
50_17_17,104_17_3
50_17_18,104_19_16
50_17_19,109_7_19
50_17_20,108_12_20
50_18_1,101_3_13
50_18_2,110_3_12
50_18_3,108_19_14
50_18_4,110_3_12
50_18_5,104_18_11
50_18_6,101_4_15
50_18_7,110_17_18
50_18_8,106_19_12
50_18_9,106_20_13
50_18_10,103_11_3
50_18_11,104_8_13
50_18_12,107_5_14
50_18_13,102_3_4
50_18_14,107_15_1
50_18_15,109_19_18
50_18_16,106_18_15
50_18_17,102_10_19
50_18_18,106_17_6
50_18_19,104_18_9
50_18_20,106_13_20
50_19_1,102_1_4
50_19_2,108_9_8
50_19_3,109_20_18
50_19_4,107_19_13
50_19_5,107_5_4
50_19_6,107_9_6
50_19_7,105_19_16
50_19_8,105_14_7
50_19_9,110_13_15
50_19_10,102_8_4
50_19_11,104_13_14
50_19_12,108_3_6
50_19_13,105_14_5
50_19_14,107_15_17
50_19_15,105_14_5
50_19_16,102_14_16
50_19_17,104_19_3
50_19_18,101_9_16
50_19_19,108_13_18
50_19_20,103_5_20
50_20_1,103_16_19
50_20_2,101_20_13
50_20_3,105_9_4
50_20_4,106_13_6
50_20_5,105_14_5
50_20_6,107_7_6
50_20_7,104_15_1
50_20_8,104_16_5
50_20_9,106_12_15
50_20_10,108_16_2
50_20_11,101_18_15
50_20_12,101_1_6
50_20_13,105_11_10
50_20_14,101_7_3
50_20_15,108_6_15
50_20_16,104_13_8
50_20_17,108_16_6
50_20_18,105_18_11
50_20_19,105_16_3
50_20_20,104_18_20
51_1_1,102_8_5
51_1_2,102_10_3
51_1_3,106_10_11
51_1_4,110_16_5
51_1_5,104_16_19
51_1_6,108_2_2
51_1_7,108_11_5
51_1_8,108_12_4
51_1_9,107_14_11
51_1_10,102_20_14
51_1_11,106_1_17
51_1_12,110_4_4
