57_14_19,106_7_5
57_14_20,102_3_20
57_15_1,101_5_14
57_15_2,107_19_9
57_15_3,101_6_12
57_15_4,105_13_2
57_15_5,101_15_19
57_15_6,109_4_15
57_15_7,109_12_9
57_15_8,107_19_6
57_15_9,104_7_12
57_15_10,101_5_7
57_15_11,109_7_18
57_15_12,101_6_13
57_15_13,106_13_10
57_15_14,110_8_13
57_15_15,106_20_6
57_15_16,104_3_18
57_15_17,107_9_8
57_15_18,110_1_5
57_15_19,110_2_18
57_15_20,106_14_19
57_16_1,106_11_5
57_16_2,109_11_1
57_16_3,105_13_1
57_16_4,107_11_6
57_16_5,103_9_10
57_16_6,104_15_19
57_16_7,104_18_17
57_16_8,107_10_17
57_16_9,108_17_7
57_16_10,103_15_12
57_16_11,107_18_16
57_16_12,106_7_11
57_16_13,103_17_11
57_16_14,104_5_4
57_16_15,103_8_5
57_16_16,106_11_5
57_16_17,105_16_19
57_16_18,109_7_16
57_16_19,102_12_1
57_16_20,103_1_3
57_17_1,108_7_17
57_17_2,110_15_8
57_17_3,101_2_4
57_17_4,108_2_4
57_17_5,109_4_6
57_17_6,107_1_8
57_17_7,105_5_19
57_17_8,105_17_18
57_17_9,108_10_18
57_17_10,101_8_7
57_17_11,104_8_5
57_17_12,104_7_9
57_17_13,105_19_3
57_17_14,102_20_18
57_17_15,109_19_6
57_17_16,101_11_2
57_17_17,102_2_6
57_17_18,102_8_19
57_17_19,103_17_1
57_17_20,106_11_15
57_18_1,104_10_16
57_18_2,105_14_14
57_18_3,106_2_17
57_18_4,106_18_2
57_18_5,110_4_5
57_18_6,108_19_4
57_18_7,106_2_2
57_18_8,106_2_2
57_18_9,109_14_19
57_18_10,105_13_18
57_18_11,105_13_18
57_18_12,107_4_14
57_18_13,108_8_11
57_18_14,102_18_6
57_18_15,109_10_4
57_18_16,105_12_15
57_18_17,109_3_8
57_18_18,107_16_10
57_18_19,103_14_14
57_18_20,102_2_20
57_19_1,109_4_10
57_19_2,103_20_10
57_19_3,110_5_11
57_19_4,108_12_3
57_19_5,108_6_16
57_19_6,103_20_10
57_19_7,103_8_2
57_19_8,108_14_8
57_19_9,104_9_10
57_19_10,110_15_15
57_19_11,109_8_3
57_19_12,103_14_19
57_19_13,104_4_6
57_19_14,102_8_18
57_19_15,107_10_2
57_19_16,108_9_13
57_19_17,103_2_3
57_19_18,107_6_17
57_19_19,105_7_5
57_19_20,106_19_20
57_20_1,110_16_19
57_20_2,108_6_4
57_20_3,104_5_1
57_20_4,110_16_19
57_20_5,109_11_7
57_20_6,101_7_7
57_20_7,107_13_18
57_20_8,102_11_18
57_20_9,102_16_8
57_20_10,108_13_4
57_20_11,110_10_18
57_20_12,106_20_3
57_20_13,109_20_15
57_20_14,103_20_1
57_20_15,107_4_11
57_20_16,101_20_15
57_20_17,101_16_11
57_20_18,108_6_19
57_20_19,101_1_1
57_20_20,108_13_20
58_1_1,108_3_7
58_1_2,106_1_13
58_1_3,102_4_10
58_1_4,104_1_20
58_1_5,104_1_17
58_1_6,109_19_12
58_1_7,110_12_4
58_1_8,105_5_16
58_1_9,106_12_18
58_1_10,106_18_4
58_1_11,101_19_12
58_1_12,103_12_2
58_1_13,104_17_8
58_1_14,110_5_13
58_1_15,106_10_12
58_1_16,103_7_17
58_1_17,107_6_14
58_1_18,109_6_9
58_1_19,109_20_4
58_1_20,107_6_4
58_2_1,109_9_11
58_2_2,107_17_4
58_2_3,103_17_10
58_2_4,110_6_13
58_2_5,109_11_15
58_2_6,104_6_5
58_2_7,108_10_10
58_2_8,101_11_1
58_2_9,102_11_13
58_2_10,103_1_10
58_2_11,107_6_20
58_2_12,107_9_19
58_2_13,103_5_11
58_2_14,102_14_12
58_2_15,106_15_12
58_2_16,105_1_18
58_2_17,105_7_3
58_2_18,107_19_2
58_2_19,105_7_14
58_2_20,101_12_20
58_3_1,106_9_1
58_3_2,104_11_2
58_3_3,108_12_1
58_3_4,106_2_5
58_3_5,101_3_14
58_3_6,101_2_10
58_3_7,107_3_12
58_3_8,103_9_16
58_3_9,109_2_2
58_3_10,104_4_10
58_3_11,107_8_14
58_3_12,104_4_19
58_3_13,101_5_1
58_3_14,104_17_15
58_3_15,106_18_3
58_3_16,104_19_9
58_3_17,107_15_15
58_3_18,104_13_7
58_3_19,107_13_9
58_3_20,105_13_20
58_4_1,106_12_13
58_4_2,104_18_1
58_4_3,103_8_5
58_4_4,103_12_8
58_4_5,107_13_2
58_4_6,103_16_4
58_4_7,106_17_10
58_4_8,109_19_4
58_4_9,106_11_3
58_4_10,101_19_7
58_4_11,109_9_6
58_4_12,110_18_7
58_4_13,103_16_8
58_4_14,108_2_19
58_4_15,106_19_2
58_4_16,109_8_8
58_4_17,105_19_13
58_4_18,109_19_12
58_4_19,105_9_9
58_4_20,106_11_20
58_5_1,109_20_4
58_5_2,110_1_13
58_5_3,102_12_19
58_5_4,107_18_7
58_5_5,101_20_19
58_5_6,110_6_7
58_5_7,101_5_7
58_5_8,102_11_9
58_5_9,102_11_9
58_5_10,108_18_16
58_5_11,106_17_17
58_5_12,110_5_2
58_5_13,104_10_14
58_5_14,105_8_9
58_5_15,101_2_18
58_5_16,101_18_14
58_5_17,102_6_12
58_5_18,103_18_8
58_5_19,102_19_19
58_5_20,106_20_14
58_6_1,107_1_11
58_6_2,101_1_13
58_6_3,107_15_10
58_6_4,103_14_2
58_6_5,105_15_9
58_6_6,105_15_9
58_6_7,105_17_2
58_6_8,105_20_9
58_6_9,106_15_6
58_6_10,108_9_16
58_6_11,105_20_16
58_6_12,107_10_18
58_6_13,107_10_18
58_6_14,108_6_4
58_6_15,105_1_14
58_6_16,106_20_11
58_6_17,105_10_8
58_6_18,107_11_6
58_6_19,103_20_15
58_6_20,108_5_20
58_7_1,109_2_2
58_7_2,108_5_3
58_7_3,106_12_4
58_7_4,110_15_5
58_7_5,109_8_2
58_7_6,101_8_15
58_7_7,110_11_15
58_7_8,107_12_10
58_7_9,101_7_7
58_7_10,107_6_13
58_7_11,105_16_13
58_7_12,101_7_5
58_7_13,110_6_11
58_7_14,108_9_14
58_7_15,101_3_5
58_7_16,105_17_16
58_7_17,102_3_6
58_7_18,107_4_12
58_7_19,104_7_14
58_7_20,106_17_20
58_8_1,103_14_6
58_8_2,106_9_4
58_8_3,105_13_19
58_8_4,105_13_18
58_8_5,107_13_7
58_8_6,107_10_2
58_8_7,109_13_1
58_8_8,106_16_9
58_8_9,106_11_1
58_8_10,110_4_3
58_8_11,103_5_4
58_8_12,110_16_19
58_8_13,103_13_11
58_8_14,104_1_15
58_8_15,110_5_14
58_8_16,108_3_10
58_8_17,110_18_14
58_8_18,110_3_18
58_8_19,110_14_15
58_8_20,107_14_2
58_9_1,101_19_17
58_9_2,110_11_19
58_9_3,108_1_17
58_9_4,110_7_18
58_9_5,101_12_7
58_9_6,103_8_7
58_9_7,108_1_1
58_9_8,103_10_9
58_9_9,103_8_9
58_9_10,101_9_17
58_9_11,102_7_14
58_9_12,105_7_5
58_9_13,101_4_12
58_9_14,105_7_4
58_9_15,108_19_7
58_9_16,110_11_17
58_9_17,109_19_6
58_9_18,102_15_12
58_9_19,105_3_17
58_9_20,107_8_3
58_10_1,103_10_18
58_10_2,109_20_4
58_10_3,107_11_6
58_10_4,106_7_4
58_10_5,105_10_16
58_10_6,106_6_14
58_10_7,107_1_11
58_10_8,101_10_15
58_10_9,103_20_4
58_10_10,103_16_17
58_10_11,103_20_6
58_10_12,102_18_2
58_10_13,107_10_12
58_10_14,105_3_17
58_10_15,103_19_13
58_10_16,107_16_14
58_10_17,110_18_5
58_10_18,103_2_20
58_10_19,110_5_3
58_10_20,109_15_13
58_11_1,103_20_5
58_11_2,110_2_4
58_11_3,105_17_3
58_11_4,103_18_3
58_11_5,106_15_7
58_11_6,104_5_5
58_11_7,107_16_9
58_11_8,110_15_8
58_11_9,109_19_15
58_11_10,105_16_10
58_11_11,103_7_17
58_11_12,102_17_3
58_11_13,106_19_18
58_11_14,101_9_12
58_11_15,103_12_17
58_11_16,105_17_7
58_11_17,104_10_6
58_11_18,107_1_1
58_11_19,103_20_6
58_11_20,108_1_20
58_12_1,104_8_13
58_12_2,108_20_18
58_12_3,102_20_13
58_12_4,101_19_3
58_12_5,104_15_19
58_12_6,110_15_8
58_12_7,102_13_2
58_12_8,106_14_17
58_12_9,101_9_17
58_12_10,101_4_12
58_12_11,108_13_15
58_12_12,106_19_17
58_12_13,110_14_9
58_12_14,108_1_14
58_12_15,106_11_12
58_12_16,101_6_13
58_12_17,107_12_8
58_12_18,107_9_19
58_12_19,107_14_14
58_12_20,102_16_20
58_13_1,101_18_14
58_13_2,109_4_8
58_13_3,104_8_7
58_13_4,110_6_20
58_13_5,103_14_7
58_13_6,107_1_8
58_13_7,103_13_4
58_13_8,109_17_19
58_13_9,104_6_9
58_13_10,102_17_13
58_13_11,105_1_15
58_13_12,101_17_16
58_13_13,108_6_12
58_13_14,107_8_14
58_13_15,108_2_14
58_13_16,101_1_14
58_13_17,103_5_3
58_13_18,109_7_15
58_13_19,106_9_4
58_13_20,108_3_20
58_14_1,105_9_16
58_14_2,102_4_3
58_14_3,102_4_3
58_14_4,110_7_16
58_14_5,107_20_6
58_14_6,102_4_10
58_14_7,107_13_7
58_14_8,105_7_1
58_14_9,107_19_12
58_14_10,109_17_11
58_14_11,101_20_2
58_14_12,107_16_12
58_14_13,106_3_11
58_14_14,104_5_13
58_14_15,110_7_8
58_14_16,105_13_2
58_14_17,108_4_18
58_14_18,108_1_4
58_14_19,107_10_7
58_14_20,109_14_18
58_15_1,108_11_12
58_15_2,110_11_10
58_15_3,105_4_17
58_15_4,103_7_2
58_15_5,107_16_3
58_15_6,102_11_1
58_15_7,104_18_1
58_15_8,104_17_8
58_15_9,105_8_16
58_15_10,101_10_16
58_15_11,107_1_11
58_15_12,110_4_13
58_15_13,104_9_18
58_15_14,109_10_18
58_15_15,106_16_14
58_15_16,107_16_11
58_15_17,107_12_17
58_15_18,104_6_15
58_15_19,110_11_16
58_15_20,104_4_20
58_16_1,104_17_6
58_16_2,110_16_17
58_16_3,102_17_7
58_16_4,103_1_11
58_16_5,103_19_4
58_16_6,108_10_13
58_16_7,105_12_8
58_16_8,106_16_12
58_16_9,106_6_1
58_16_10,104_4_19
58_16_11,105_15_9
58_16_12,106_19_3
58_16_13,110_2_18
58_16_14,108_6_1
58_16_15,107_1_5
58_16_16,104_7_9
58_16_17,106_2_2
58_16_18,110_14_4
58_16_19,102_6_10
58_16_20,104_6_12
58_17_1,107_11_6
58_17_2,102_5_8
58_17_3,106_7_18
58_17_4,101_6_16
58_17_5,107_15_4
58_17_6,109_14_13
58_17_7,104_5_1
58_17_8,107_16_9
58_17_9,103_19_4
58_17_10,103_19_5
58_17_11,110_6_8
58_17_12,109_12_13
58_17_13,104_7_16
58_17_14,102_15_15
58_17_15,109_19_6
58_17_16,101_10_19
58_17_17,105_1_19
58_17_18,106_6_19
58_17_19,107_6_14
58_17_20,107_20_20
58_18_1,106_6_2
58_18_2,101_2_10
58_18_3,102_13_2
58_18_4,108_13_3
58_18_5,108_8_9
58_18_6,103_18_8
58_18_7,107_18_6
58_18_8,106_16_18
58_18_9,106_18_17
58_18_10,101_8_5
58_18_11,101_12_18
58_18_12,109_13_2
58_18_13,104_20_17
58_18_14,101_15_3
58_18_15,108_6_1
58_18_16,107_18_8
58_18_17,110_5_6
58_18_18,104_17_15
58_18_19,101_4_3
58_18_20,107_5_20
58_19_1,108_8_10
58_19_2,102_20_12
58_19_3,101_6_12
58_19_4,106_18_3
58_19_5,109_18_17
58_19_6,101_4_2
58_19_7,105_8_9
58_19_8,102_14_2
58_19_9,107_1_3
58_19_10,101_20_13
58_19_11,109_19_17
58_19_12,107_19_19
58_19_13,103_2_11
58_19_14,106_12_18
58_19_15,101_16_17
58_19_16,102_4_16
58_19_17,101_4_5
58_19_18,105_3_13
58_19_19,102_4_2
58_19_20,108_7_20
58_20_1,108_7_4
58_20_2,109_16_18
58_20_3,110_2_2
58_20_4,105_15_6
58_20_5,110_20_14
58_20_6,103_9_3
58_20_7,104_8_13
58_20_8,107_6_3
58_20_9,102_10_5
58_20_10,109_15_11
58_20_11,107_9_16
58_20_12,103_20_11
58_20_13,103_20_10
58_20_14,108_2_18
58_20_15,107_16_13
58_20_16,108_1_18
58_20_17,101_6_1
58_20_18,110_16_3
58_20_19,101_19_12
58_20_20,105_9_14
59_1_1,102_11_6
59_1_2,110_14_16
59_1_3,109_1_16
59_1_4,105_10_19
59_1_5,101_20_8
59_1_6,110_4_3
59_1_7,110_4_3
59_1_8,103_1_3
59_1_9,105_6_7
59_1_10,107_10_7
59_1_11,104_2_14
59_1_12,106_3_18
59_1_13,104_12_11
59_1_14,106_16_4
59_1_15,104_15_10
59_1_16,102_19_7
59_1_17,109_1_9
59_1_18,108_16_3
59_1_19,109_3_18
59_1_20,108_18_19
59_2_1,102_4_13
59_2_2,108_6_18
59_2_3,103_7_7
59_2_4,107_8_18
59_2_5,102_10_2
59_2_6,101_10_4
59_2_7,104_17_8
59_2_8,101_11_16
59_2_9,110_10_9
59_2_10,105_9_12
59_2_11,104_20_10
59_2_12,106_10_6
59_2_13,105_17_16
59_2_14,101_10_8
59_2_15,103_14_7
59_2_16,104_18_4
59_2_17,105_20_19
59_2_18,102_17_17
59_2_19,105_5_12
59_2_20,105_18_8
59_3_1,109_9_1
59_3_2,110_19_15
59_3_3,102_5_15
59_3_4,108_16_8
59_3_5,102_19_15
59_3_6,104_18_2
59_3_7,107_17_17
59_3_8,102_11_11
59_3_9,107_10_6
59_3_10,110_4_13
59_3_11,109_8_13
59_3_12,109_16_8
59_3_13,106_10_14
59_3_14,107_10_4
59_3_15,110_14_2
59_3_16,103_12_8
59_3_17,103_13_5
59_3_18,106_11_3
59_3_19,105_5_16
59_3_20,102_7_20
59_4_1,103_18_12
59_4_2,106_19_3
59_4_3,104_14_6
59_4_4,105_5_12
59_4_5,102_14_10
59_4_6,110_14_2
59_4_7,110_14_2
59_4_8,107_1_11
59_4_9,106_12_9
59_4_10,109_13_9
59_4_11,102_17_13
59_4_12,103_20_5
59_4_13,108_15_14
59_4_14,107_10_1
59_4_15,106_17_18
59_4_16,101_3_17
59_4_17,107_1_8
59_4_18,106_16_6
59_4_19,109_13_12
59_4_20,101_10_20
59_5_1,110_15_15
59_5_2,109_11_9
59_5_3,110_19_9
59_5_4,106_1_16
59_5_5,110_6_18
59_5_6,110_15_8
59_5_7,105_14_9
59_5_8,106_10_9
59_5_9,104_15_17
59_5_10,105_10_7
59_5_11,106_16_14
59_5_12,109_19_4
59_5_13,105_15_6
59_5_14,105_2_11
59_5_15,106_15_6
59_5_16,109_3_19
59_5_17,110_15_15
59_5_18,104_19_3
59_5_19,108_11_17
59_5_20,104_10_20
59_6_1,106_1_5
59_6_2,109_20_11
59_6_3,104_10_11
59_6_4,107_5_15
59_6_5,102_13_13
59_6_6,110_15_15
59_6_7,104_6_18
59_6_8,101_10_14
59_6_9,110_11_10
59_6_10,104_7_7
59_6_11,101_18_14
59_6_12,109_17_2
59_6_13,104_17_9
59_6_14,104_4_16
59_6_15,109_17_3
59_6_16,102_9_1
59_6_17,101_12_4
59_6_18,110_5_5
59_6_19,108_15_11
59_6_20,110_5_20
59_7_1,104_9_15
59_7_2,110_18_13
59_7_3,107_10_17
59_7_4,105_15_9
59_7_5,101_4_18
59_7_6,109_20_9
59_7_7,104_6_4
59_7_8,107_17_8
59_7_9,102_14_10
59_7_10,106_12_9
59_7_11,105_17_13
59_7_12,105_15_18
59_7_13,108_12_14
59_7_14,104_8_18
59_7_15,106_5_7
59_7_16,102_7_12
59_7_17,102_17_14
59_7_18,103_19_16
59_7_19,103_1_7
59_7_20,103_14_12
59_8_1,102_13_12
59_8_2,109_8_7
59_8_3,107_5_16
59_8_4,107_4_19
59_8_5,106_19_9
59_8_6,106_19_9
59_8_7,110_11_1
59_8_8,103_4_4
59_8_9,101_8_18
59_8_10,109_14_8
59_8_11,105_9_5
59_8_12,105_9_6
59_8_13,105_9_14
59_8_14,102_19_15
59_8_15,101_9_19
59_8_16,101_9_19
59_8_17,103_13_4
59_8_18,109_8_8
59_8_19,103_9_10
59_8_20,101_2_20
59_9_1,104_20_10
59_9_2,109_7_2
59_9_3,104_4_13
59_9_4,106_10_2
59_9_5,105_17_7
59_9_6,106_8_5
59_9_7,101_14_18
59_9_8,103_20_12
59_9_9,106_15_12
59_9_10,109_20_4
59_9_11,108_14_14
59_9_12,108_14_14
59_9_13,110_16_13
59_9_14,109_10_18
59_9_15,104_18_8
59_9_16,102_4_2
59_9_17,103_9_20
59_9_18,109_18_1
59_9_19,109_6_6
59_9_20,101_20_20
59_10_1,106_15_4
59_10_2,102_2_16
59_10_3,102_7_20
59_10_4,108_15_8
59_10_5,106_1_5
59_10_6,101_6_3
59_10_7,108_4_13
59_10_8,105_6_7
59_10_9,102_17_8
59_10_10,108_19_2
59_10_11,104_19_14
59_10_12,108_14_1
59_10_13,106_2_10
59_10_14,108_6_12
59_10_15,108_12_4
59_10_16,107_15_15
59_10_17,104_6_14
59_10_18,101_5_15
59_10_19,108_16_18
59_10_20,108_9_20
59_11_1,104_14_19
59_11_2,107_10_16
59_11_3,102_17_2
59_11_4,101_15_1
59_11_5,105_9_6
59_11_6,104_2_8
59_11_7,101_13_2
59_11_8,108_8_6
59_11_9,107_14_1
59_11_10,101_2_4
59_11_11,110_18_6
59_11_12,106_16_13
59_11_13,101_12_2
59_11_14,104_16_19
59_11_15,101_6_16
59_11_16,105_9_6
59_11_17,102_17_7
59_11_18,105_18_18
59_11_19,106_8_18
59_11_20,106_18_20
59_12_1,101_9_2
59_12_2,106_12_16
59_12_3,110_4_13
59_12_4,102_12_13
59_12_5,106_11_12
59_12_6,103_4_13
59_12_7,108_17_4
59_12_8,108_4_14
59_12_9,102_15_13
59_12_10,105_2_2
59_12_11,109_17_11
59_12_12,103_18_1
59_12_13,109_8_7
59_12_14,108_10_17
59_12_15,106_15_6
59_12_16,102_12_11
59_12_17,102_13_7
59_12_18,110_19_5
59_12_19,104_13_7
59_12_20,105_19_20
59_13_1,105_12_2
59_13_2,110_15_2
59_13_3,108_7_10
59_13_4,101_13_2
59_13_5,109_10_1
59_13_6,104_10_2
59_13_7,104_10_17
59_13_8,104_10_11
59_13_9,102_17_11
59_13_10,110_7_16
59_13_11,108_4_18
59_13_12,104_17_4
59_13_13,109_15_4
59_13_14,103_13_11
59_13_15,110_8_13
59_13_16,109_12_17
59_13_17,110_13_3
59_13_18,104_8_19
59_13_19,108_19_5
59_13_20,109_20_20
59_14_1,106_13_12
59_14_2,109_7_15
59_14_3,110_13_14
59_14_4,108_8_18
59_14_5,102_4_11
59_14_6,106_18_3
59_14_7,107_17_11
59_14_8,105_17_1
59_14_9,107_14_8
59_14_10,107_7_7
59_14_11,108_3_16
59_14_12,106_13_12
59_14_13,105_13_19
59_14_14,103_19_9
59_14_15,108_13_15
59_14_16,103_14_15
59_14_17,101_17_16
59_14_18,109_17_15
59_14_19,104_13_13
59_14_20,103_8_20
59_15_1,102_1_8
59_15_2,102_5_11
59_15_3,102_15_9
59_15_4,107_1_2
59_15_5,106_1_6
59_15_6,106_16_17
59_15_7,106_1_4
59_15_8,110_18_7
59_15_9,110_6_7
59_15_10,106_20_8
59_15_11,104_6_15
59_15_12,103_20_15
59_15_13,105_17_2
59_15_14,101_7_14
59_15_15,106_6_2
59_15_16,108_1_4
59_15_17,103_19_12
59_15_18,110_8_11
59_15_19,108_11_13
59_15_20,108_19_10
59_16_1,110_15_11
59_16_2,105_12_17
59_16_3,107_3_13
59_16_4,105_7_14
59_16_5,102_19_19
59_16_6,105_11_4
59_16_7,104_1_19
59_16_8,104_4_1
59_16_9,110_3_4
59_16_10,103_11_5
59_16_11,103_4_11
59_16_12,105_10_11
59_16_13,102_10_7
59_16_14,102_11_11
59_16_15,103_7_1
59_16_16,102_7_18
59_16_17,103_20_4
59_16_18,110_11_12
59_16_19,103_4_3
59_16_20,104_8_20
59_17_1,101_15_19
59_17_2,102_11_9
59_17_3,110_19_2
59_17_4,108_7_14
59_17_5,103_6_15
59_17_6,101_10_4
59_17_7,110_16_19
59_17_8,103_7_12
59_17_9,108_10_7
59_17_10,104_5_14
59_17_11,107_13_11
59_17_12,102_10_15
59_17_13,103_20_11
59_17_14,104_7_15
59_17_15,101_4_9
59_17_16,106_10_5
59_17_17,110_18_18
59_17_18,103_14_6
59_17_19,109_12_18
59_17_20,108_3_20
59_18_1,101_3_8
59_18_2,104_11_11
59_18_3,102_2_3
59_18_4,108_3_18
59_18_5,107_1_11
59_18_6,106_4_8
59_18_7,103_16_1
59_18_8,108_16_13
59_18_9,103_13_2
59_18_10,104_10_16
59_18_11,109_9_16
59_18_12,103_8_7
59_18_13,105_2_17
59_18_14,109_8_9
59_18_15,110_4_16
59_18_16,104_4_18
59_18_17,101_3_19
59_18_18,102_17_7
59_18_19,106_3_1
59_18_20,108_17_20
59_19_1,101_12_2
59_19_2,105_19_3
59_19_3,105_4_9
59_19_4,103_13_16
59_19_5,103_20_15
59_19_6,103_17_14
59_19_7,102_13_14
59_19_8,102_5_14
59_19_9,108_14_13
59_19_10,104_10_19
59_19_11,104_4_19
59_19_12,104_4_18
59_19_13,103_20_11
59_19_14,109_12_18
59_19_15,110_20_5
59_19_16,110_6_8
59_19_17,102_2_9
59_19_18,108_20_15
59_19_19,106_17_14
59_19_20,106_3_20
59_20_1,108_17_7
59_20_2,101_2_17
59_20_3,105_20_15
59_20_4,106_20_2
59_20_5,103_5_15
59_20_6,103_1_6
59_20_7,106_16_19
59_20_8,109_13_15
59_20_9,109_13_14
59_20_10,105_1_16
59_20_11,106_4_12
59_20_12,104_11_14
59_20_13,102_7_12
59_20_14,108_2_14
59_20_15,105_5_16
59_20_16,103_20_11
59_20_17,102_19_15
59_20_18,104_1_17
59_20_19,102_12_6
59_20_20,103_20_9
60_1_1,110_11_16
60_1_2,107_11_1
60_1_3,104_6_5
60_1_4,110_13_2
60_1_5,109_11_7
60_1_6,107_10_15
60_1_7,108_6_16
60_1_8,104_10_2
60_1_9,109_20_4
60_1_10,110_6_11
60_1_11,105_9_15
60_1_12,108_14_14
60_1_13,109_18_14
60_1_14,101_11_17
60_1_15,109_3_19
60_1_16,102_16_14
60_1_17,102_20_17
60_1_18,107_8_15
60_1_19,110_13_1
60_1_20,103_20_20
60_2_1,109_12_17
60_2_2,105_8_9
60_2_3,106_4_12
60_2_4,109_12_18
60_2_5,106_16_16
60_2_6,103_16_1
60_2_7,104_6_5
60_2_8,102_20_5
60_2_9,101_17_3
60_2_10,109_20_16
60_2_11,106_3_15
60_2_12,105_8_16
60_2_13,106_2_2
60_2_14,101_16_18
60_2_15,106_6_18
60_2_16,101_12_2
60_2_17,101_12_2
60_2_18,110_7_6
60_2_19,104_12_11
60_2_20,104_4_15
60_3_1,101_12_12
60_3_2,104_13_16
60_3_3,104_8_18
60_3_4,107_13_8
60_3_5,105_5_16
60_3_6,101_5_14
60_3_7,109_9_1
60_3_8,105_14_8
60_3_9,102_9_11
60_3_10,106_6_19
60_3_11,106_14_13
60_3_12,102_9_16
60_3_13,101_14_18
60_3_14,107_9_8
60_3_15,103_2_13
60_3_16,104_4_1
60_3_17,103_3_13
60_3_18,101_8_7
60_3_19,101_17_10
60_3_20,101_4_5
60_4_1,101_14_3
60_4_2,108_19_18
60_4_3,103_8_2
60_4_4,104_8_19
60_4_5,109_20_4
60_4_6,103_8_9
60_4_7,101_7_5
60_4_8,110_3_4
60_4_9,107_19_6
60_4_10,105_18_17
60_4_11,104_8_7
60_4_12,110_18_14
60_4_13,110_14_2
60_4_14,101_8_5
60_4_15,103_14_15
60_4_16,105_13_18
60_4_17,110_13_3
60_4_18,107_4_12
60_4_19,102_4_19
60_4_20,108_7_14
60_5_1,110_5_19
60_5_2,101_10_4
60_5_3,108_10_3
60_5_4,110_18_13
60_5_5,109_16_18
60_5_6,106_3_17
60_5_7,106_6_18
60_5_8,109_17_1
60_5_9,109_20_18
60_5_10,107_5_13
60_5_11,107_17_11
60_5_12,110_9_5
60_5_13,104_19_13
60_5_14,110_19_15
60_5_15,108_1_17
60_5_16,103_7_12
60_5_17,107_6_13
60_5_18,106_15_6
60_5_19,109_15_11
60_5_20,108_14_20
60_6_1,110_14_4
60_6_2,105_10_1
60_6_3,101_7_5
60_6_4,101_10_9
60_6_5,110_5_2
60_6_6,103_8_5
60_6_7,110_20_6
60_6_8,110_2_16
60_6_9,104_8_13
60_6_10,104_15_14
60_6_11,102_19_3
60_6_12,108_7_14
60_6_13,107_10_2
60_6_14,101_17_3
60_6_15,105_18_18
60_6_16,106_10_6
60_6_17,103_2_9
60_6_18,101_20_12
60_6_19,102_20_15
60_6_20,109_7_20
60_7_1,103_18_6
60_7_2,105_3_13
60_7_3,101_12_18
60_7_4,106_20_11
60_7_5,105_1_16
60_7_6,109_19_4
60_7_7,110_14_6
60_7_8,102_6_12
60_7_9,108_18_13
60_7_10,110_14_4
60_7_11,110_7_17
60_7_12,110_2_16
60_7_13,107_11_1
60_7_14,110_10_9
60_7_15,110_11_6
60_7_16,105_12_17
60_7_17,103_19_5
60_7_18,101_15_9
60_7_19,101_6_14
60_7_20,110_20_20
60_8_1,110_9_4
60_8_2,102_4_3
60_8_3,109_18_13
60_8_4,107_5_17
60_8_5,103_17_14
60_8_6,102_13_2
60_8_7,110_15_15
60_8_8,105_11_10
60_8_9,102_18_9
60_8_10,105_9_6
60_8_11,110_13_19
60_8_12,104_18_19
60_8_13,109_2_19
60_8_14,108_3_14
60_8_15,109_10_3
60_8_16,110_11_11
60_8_17,104_8_18
60_8_18,101_19_12
60_8_19,110_9_16
60_8_20,107_9_4
60_9_1,106_9_18
60_9_2,109_8_5
60_9_3,104_17_14
60_9_4,101_3_14
60_9_5,110_18_6
60_9_6,110_2_5
60_9_7,102_18_19
60_9_8,108_18_9
60_9_9,101_8_5
60_9_10,107_2_2
60_9_11,103_11_5
60_9_12,105_16_15
60_9_13,106_18_16
60_9_14,109_4_18
60_9_15,105_4_19
60_9_16,104_4_15
60_9_17,105_13_8
60_9_18,108_1_10
60_9_19,101_9_16
60_9_20,105_19_20
60_10_1,109_8_9
60_10_2,110_15_3
60_10_3,104_2_18
60_10_4,104_2_18
60_10_5,106_1_2
60_10_6,106_4_7
60_10_7,106_6_19
60_10_8,101_10_15
60_10_9,109_7_19
60_10_10,110_2_12
60_10_11,102_2_3
60_10_12,108_6_19
60_10_13,107_17_11
60_10_14,104_19_3
60_10_15,105_12_17
60_10_16,108_4_18
60_10_17,101_15_4
60_10_18,103_15_8
60_10_19,106_4_18
60_10_20,104_15_17
60_11_1,102_7_18
60_11_2,102_12_1
60_11_3,103_20_5
60_11_4,103_17_16
60_11_5,102_8_2
60_11_6,108_6_6
60_11_7,108_6_7
60_11_8,104_4_1
60_11_9,103_20_16
60_11_10,101_7_7
60_11_11,104_2_18
60_11_12,101_7_6
60_11_13,108_10_8
60_11_14,108_18_9
60_11_15,109_4_17
60_11_16,101_15_12
60_11_17,104_16_15
60_11_18,109_15_13
60_11_19,102_9_14
60_11_20,107_1_16
60_12_1,101_10_16
60_12_2,108_9_19
60_12_3,102_6_1
60_12_4,104_18_18
60_12_5,107_2_16
60_12_6,104_13_3
60_12_7,102_17_14
60_12_8,103_18_6
60_12_9,102_17_8
60_12_10,110_14_5
60_12_11,107_5_11
60_12_12,103_17_16
60_12_13,102_15_14
60_12_14,110_5_3
60_12_15,101_16_6
60_12_16,106_2_12
60_12_17,109_9_13
60_12_18,110_16_19
60_12_19,104_15_19
60_12_20,110_11_20
60_13_1,105_6_7
60_13_2,109_13_7
60_13_3,106_8_6
60_13_4,105_9_14
